authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version
Hibernating Rhinos,2012-05-18T12:45:54.193Z,"The versioning bundle will create snapshots for every document upon every update made to it, or when it is deleted. It is useful when you need to track history of documents, or when you need a full audit trail.",RavenDB.Bundles.Versioning,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.938-Unstable
"XAct Software Solutions,Inc.",2012-05-18T23:57:59.613Z,"An XActLib assembly: a library to watch directories and files (usuall a drop folder) for changes. Often used to move files into sharepoint, etc.",XAct.IO.FileSystemWatcher,False,2017-02-09T01:57:24.82+00:00,True,,"XAct,XActLib",89055,False,0.0.406
Harry McIntyre,2012-05-17T20:43:34.393Z,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,,,86087,False,1.1.237
Sergey Grebnov,2012-05-18T11:54:04.253Z,Provides Metro user interface for web pages using jQuery Mobile on Windows Phone 7.5.,jQMMetroTheme,False,2012-05-18T04:54:05.877-07:00,True,,,2671,False,1.0.3
Anders Lyman,2012-05-18T14:36:48.103Z,"For a full description and getting started guide, please visit http://webinator.codeplex.com/documentation",Webinator,False,2015-03-09T11:59:15.137-07:00,True,"Webinator is a c# library that provides a wrapper around WebDriver and WatiN, and adds missing functionality such as LINQ-to-DOM, an advanced wait framework, and file dialog handlers.","webdriver,selenium,test,testing",12642,False,2.0.8
Matthew Schrager,2012-05-19T00:45:21.65Z,An ASP.NET Web API controller that provides automatic CRUD functionality to a generic Repository data store.,RepositoryController,False,2013-01-17T15:54:39.353-08:00,True,,"ASP.NET,WebApi,ApiController,Repository",12746,False,1.0.0.4
Stephen Schaff,2012-05-17T20:10:38.97Z,"Contains a ViewModelBase for Prism that will tell you if you are in Design Mode or not.  (Copied from MVVM Light)
      Also contains some Prism and Unity design time class fakes.",PrismMVVMLibrary,False,2013-02-28T14:33:29.59-08:00,True,View Model Base for Prism (Design Mode Flag),MVVM,12219,False,1.0.0.5
Hibernating Rhinos,2012-05-19T11:39:13.65Z,"This package let you include RavenDB embedded in-process with your application. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Embedded,True,1900-01-01T00:00:00+00:00,False,This package let you include RavenDB embedded in-process with your application.,"nosql,ravendb,raven,document,database,embedded",541651,True,1.0.939-Unstable
Hibernating Rhinos,2012-05-19T15:58:01.397Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",122255,True,1.0.940-Unstable
Demis Bellot,2012-05-20T00:09:10.353Z,"ServiceStack client binaries for Silverlight. Provides generic JSON, XML and JSV Service Clients allowing you to call ServiceStack web services from a Silverlight client. 
      This is now a stub that points to ServiceStack.Common NuGet package which now contains the Silverlight client builds.",ServiceStack.Client.Silverlight,False,2013-12-02T20:14:55.327-08:00,True,"Silverlight JSON, XML, JSV ServiceClients for ServiceStack web services","Silverlight,Fast,JSON,XML,JSV,REST,Web,Services",6411,False,3.7.8
Demis Bellot,2012-05-20T00:08:57.04Z,"Host ServiceStack side-by-side with an existing ASP.NET MVC application at the path '/api'. 
ServiceStack is a modern, high-performance, code-first web service framework promoting code and web services best practices. Simple, Fast, Elegant. Website: http://www.servicestack.net",ServiceStack.Host.Mvc,False,1900-01-01T00:00:00+00:00,False,Opensource .NET and Mono REST Web Services framework,"Fast,JSON,XML,CSV,HTML,SOAP,JSV,REST,Web,Service,Framework,MONO",58682,False,3.7.8
"XAct Software Solutions,Inc.",2012-05-19T09:04:28.45Z,"An XActLib Assembly: common code for accessing files, etc.",XAct.IO,False,2017-02-08T17:57:23.43-08:00,True,,"XAct,XActLib",97215,False,0.0.414
"XAct Software Solutions,Inc",2012-05-20T00:55:02.143Z,An XActLib assembly: a Library of code to encapsulate what is required to host an ASP.NET website using Unity as the IoC,XAct.Services.IoC.AspNet.Unity,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.418
Hibernating Rhinos,2012-05-18T12:45:03.74Z,"This package let you include RavenDB embedded in your asp.net application. RavenDB is a document database for the .NET/Windows platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.AspNetHost,True,2018-02-22T21:28:46.793+00:00,True,This package let you include RavenDB embedded in your Asp.Net web application.,"nosql,ravendb,raven,document,database,embedded",122255,True,1.0.938-Unstable
Hibernating Rhinos,2012-05-18T12:47:33.587Z,"Use this package if you want to run RavenDB as a standalone application. This package is not intented to be used in Visual Studio. RavenDB is a document database for the .NET platform, offering a flexible data model design to fit the needs of real world systems.",RavenDB.Server,True,1900-01-01T00:00:00+00:00,False,This package contains the Raven.Server.exe database binaries.,"nosql,ravendb,raven,document,database",267691,True,1.0.938-Unstable
"XAct Software Solutions,Inc.",2012-05-19T03:42:02.177Z,An XActLib assembly: a Library for working with Ninject,XAct.Services.IoC.NInject,False,2017-02-09T01:57:54.807+00:00,True,,"XAct,XActLib",93138,False,0.0.408
Microsoft Corporation,2012-05-18T23:34:30.82Z,"LINQ-enabled client API for issuing OData queries and consuming OData payloads. Supports OData v3. Targets .NET 4.0 or Silverlight 4.0. Localized for CHS, CHT, DEU, ESN, FRA, ITA, JPN, KOR and RUS.",Microsoft.Data.Services.Client,False,2017-09-08T01:04:02.557+00:00,True,,"wcf,data,services,odata,odatalib,edmlib,spatial,ado.net,ef,entity,framework,open,protocol,wcfds,wcfdataservices,dataservices",16913647,True,5.0.1
Per Dervall,2012-05-17T20:02:09.167Z,"Piglet is a library for lexing and parsing text, in the spirit of those big parser and lexer genererators such as bison, antlr and flex. While not as feature packed as those, it is also a whole lot leaner and much easier to understand.",Piglet,False,2012-11-21T10:37:24.57-08:00,True,Parser and lexer generator that does not require a pre-build step and configurable using fluent configuration,"parser,generator,lexer,fluent",5473,False,1.3.0
Robin van der Knaap,2012-05-19T23:47:15.363Z,iDeal is a Dutch payment system. iDeal.NET is a library aimed at easing the inplementation of iDeal into asp.net websites.,iDeal.NET,False,2012-06-04T12:55:12.273-07:00,True,,"iDeal,asp.net,payment",3065,False,1.0.1
"XAct Software Solutions,Inc.",2012-05-18T23:55:07.053Z,"An XActLib assembly: a base assembly that almost all other XActLib assemblies have a reference. Contains mostly ExtensionMethods, essential common interfaces, enums, and collections, but contains a couple of essential Services, such as XAct.Services.ServiceLocatorService, XAct.Environment.EnvironmentService, XAct.Diagnostics.TracingService.",XAct.Core,False,2017-02-08T17:56:57.023-08:00,True,,"XAct,XActLib",102856,False,0.0.406
"XAct Software Solutions,Inc.",2012-05-19T03:39:22.037Z,An XActLib Assembly: contains initialization code that requires EF,XAct.Resources.Db.EF,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.408
"XAct Software Solutions,Inc.",2012-05-19T09:04:15.073Z,An XActLib assembly: assembly for persisting History entries related to specific domain entities (not the same as Tracing or Logging).,XAct.History,False,2017-02-08T17:57:18.227-08:00,True,,"XAct,XActLib",72082,False,0.0.414
Sergey Grebnov,2012-05-18T11:45:10.607Z,Provides Metro user interface for Cordova apps using jQuery Mobile on Windows Phone 7.5.,jQMMetroCordovaTheme,False,2012-05-21T00:26:03.413-07:00,True,,,3134,False,1.0.4
"XAct Software Solutions,Inc.",2012-05-18T23:00:04.607Z,An XActLib Assembly: common code specific app.Config Configuration,XAct.Configuration,False,2017-02-08T17:56:54.79-08:00,True,,"XAct,XActLib",89414,False,0.0.404
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T07:24:39.627Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2258
Harry McIntyre,2012-05-17T20:50:37.077Z,Description,Noodles,False,2013-11-23T10:56:35.543-08:00,True,,,86087,False,1.1.238
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T09:59:26.047Z,"The WebServices Integration for the nservicebus, The most popular open-source service bus for .net",NServiceBus.Integration.WebServices-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
Chris Pietschmann,2012-05-18T18:23:51.17Z,"Allows for SQLinq to be more easily used with a little help from ""Dapper dot net"".",SQLinq.Dapper,False,2015-12-11T18:38:26.313-08:00,True,,"sql,dal,adhoc,generation,linq,dapper,orm,database",14939,False,1.2.0
"XAct Software Solutions,Inc.",2012-05-18T23:56:31.96Z,An XActLib assembly: an Assembly that provides a Log4NetTraceListener (rerouting XAct.Diagnostics.Trace calls to Log4Net -- nice!) as well as Log4Net specific implementation of the Tracing service defined in XAct.Core.,XAct.Diagnostics.Log4Net,False,2017-02-08T17:57:07.633-08:00,True,,"XAct,XActLib",90650,False,0.0.406
GeertvanHorrik,2012-05-17T19:51:35.54Z,Catel.Extensions.FluentValidation library which contains fluent validation extensions.,Catel.Extensions.FluentValidation,True,2016-11-29T05:36:11.987-08:00,True,,"validation,fluent,fluentvalidation",123773,True,3.1.1205172141-beta
S. van Deursen,2012-05-19T12:12:14.167Z,The Simple Injector is an easy-to-use Inversion of Control library for .NET. It solely supports code-based configuration and is an ideal starting point for developers unfamiliar with larger IoC / DI libraries.,SimpleInjector,False,2018-04-14T14:43:50.71+00:00,True,The Simple Injector is an easy-to-use Inversion of Control library for .NET.,"simpleinjector,architecture,dependency-injection,DI,easy,easy-to-use,Inversion-of-Control,IOC,Servicelocator",2432600,False,1.4.2.12140
"Udi Dahan,Andreas Ohlund,Jonathan Matheus,Jonathan Oliver et al",2012-05-20T10:00:31.82Z,The Azure Host for the timeout manager on NServicebus,NServiceBus.Timeout.Hosting.Azure-CI,False,1899-12-31T16:00:00-08:00,False,,"nservicebus,servicebus,msmq,cqrs,publish,subscribe",-1,False,3.1.2260
Patrick Lioi,2012-05-19T20:50:32.66Z,"Parsley is a monadic parser combinator library inspired by Haskell's Parsec library.  It can parse context-sensitive, infinite look-ahead grammars but it performs best on predictive LL[1] grammars.",Parsley,False,2016-06-20T07:12:29.443-07:00,True,A text parsing library.,,4803,False,0.0.3
Matthew Schrager,2012-05-19T09:56:35.787Z,A RavenDB implementation of the generic repository pattern.,Repository.RavenDB,False,2013-01-17T15:49:57.8-08:00,True,,"Repository,RavenDB",21244,False,1.0.1.16
John Batte,2012-05-18T21:43:19.977Z,Code Patterns: IoC,Patterns.Inversion,True,2012-05-18T14:43:19.977-07:00,True,,,2223,False,2.2012.139-alpha
Hibernating Rhinos,2012-05-18T12:45:45.647Z,The replication bundle will ...,RavenDB.Bundles.Replication,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.938-Unstable
Simon Cropp,2012-05-19T10:03:26.497Z,Changes string comparisons to case insensitive.,Caseless.Fody,False,2018-03-31T12:55:56.067+00:00,True,,"String,Case,Insensitive,ILWeaving,Fody,Cecil",31608,False,0.2.0
Hibernating Rhinos,2012-05-18T12:45:37.693Z,"The Quotas Bundle is helpful when you want to restrict the size of a database. By setting a hard limit and a soft margin, the bundle will make sure you never exceed the space you designate for it to use.",RavenDB.Bundles.Quotas,True,1899-12-31T16:00:00-08:00,False,,"nosql,ravendb,raven,document,database,bundles",-1,False,1.0.938-Unstable
SharpSvn Project,2012-05-18T16:25:00.227Z,"SharpSvn - Subversion Support for .Net. This is the x64 - 64 bit version, See SharpSvn.1.7-x86 for the 32 bit version.",SharpSvn.1.7-x64,False,1899-12-31T16:00:00-08:00,False,,"Subversion,Svn,SharpSvn",17761,False,1.7005.2120
"XAct Software Solutions,Inc.",2012-05-18T23:59:42.563Z,An XActLib assembly: a Library of code for working with ActiveX and COM,XAct.Runtime.InteropServices,False,2017-02-09T01:57:45.993+00:00,True,,"XAct,XActLib",90735,False,0.0.406
Harry McIntyre,2012-05-17T21:06:46.473Z,Strongly type html helpers for rendering jquery.datatables tables from IQueryables,Mvc.JQuery.Datatables,False,2018-02-13T13:32:31.3+00:00,True,,"jquery,datatables,iqueryable,razor",125422,False,1.2.5
"XAct Software Solutions,Inc.",2012-05-20T00:54:16.39Z,An XActLib Assembly:library to manage registration and retrieval of Services from an IoC.,XAct.Services.IoC,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.418
Florian Haag,2012-05-19T19:08:25.66Z,This package contains some C# example code that demonstrates how to use the Tree Layout Helper library with a GDI+ (System.Drawing) Graphics object.,TreeLayoutHelper.Sample,False,2012-05-19T12:08:25.66-07:00,True,Contains some example code for the Tree Layout Helper library.,"Graphics,2D,Layout,Layouting,Trees,Filter/Flow,Hierarchy,Graph",1135,False,1.1.0.1
"XAct Software Solutions,Inc.",2012-05-19T03:42:42.63Z,An XActLib assembly: a library to manage user Profile settings in a modular and serializable way.,XAct.Settings.Profile,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.408
"Daniel Grunwald,Mike Krüger",2012-05-18T17:15:55.053Z,"NRefactory supports analysis of C# source code: it includes a parser, abstract syntax tree, type system, semantic analysis (resolver), code completion, and several refactorings.",ICSharpCode.NRefactory,False,2015-05-05T01:01:27.107-07:00,True,,"C#,Parser,Semantic,Analysis,SharpDevelop",142737,False,5.0.1
KW_COMPANYNAME,2012-05-18T23:02:12.903Z,KW_ASSEMBLYDESCRIPTION,XAct.Diagnostics.EnterpriseLibrary,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.0.404
Harry McIntyre,2012-05-20T11:40:01.97Z,Description,FormFactory,False,2018-03-12T09:51:06.5+00:00,True,,,91506,False,1.2.126
"XAct Software Solutions,Inc.",2012-05-19T00:04:10.017Z,An XActLib assembly: a library containing services for controling K2 from an MVC or other app.,XAct.Workflows.K2.Client,False,2012-11-11T02:47:48.753-08:00,True,,"XAct,XActLib",35314,False,0.0.406
"XAct Software Solutions,Inc.",2012-05-18T23:04:55.71Z,"An XActLib assembly: an Assembly that provides a Service to map Domain Entities to Client Layer Models, and/or Data Storage Entities. Uses AutoMapper internally.",XAct.ObjectMapping,False,2017-02-09T01:57:41.01+00:00,True,,"XAct,XActLib",73133,False,0.0.404
Mediaburst Ltd,2012-05-18T14:14:51.853Z,"Send text messages using Clockwork

Clockwork is an SMS API for sending text messages world wide

Visit the website for more information.",Clockwork,True,2017-10-26T13:44:06.177+00:00,True,Clockwork SMS API,"clockwork,sms,mediaburst,text,message",6172,False,1.0.0-alpha1
"XAct Software Solutions,Inc.",2012-05-18T23:09:42Z,An XActLib assembly: a Library of code for working with Asp.NET Mvc v3 Framework,XAct.UI.Web.Mvc.v3,False,1899-12-31T16:00:00-08:00,False,,"XAct,XActLib",-1,False,0.0.404
Microsoft,2012-05-17T20:50:41.237Z,Description,Noodles.Web,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.1.238
