authors,created,description,id,is_prerelease,last_updated,listed,summary,tags,total_downloads,verified,version 
Patrick A. Lorenz,2011-04-30T07:37:13.147Z,"The .NET Extensions project is a growing library of C# und VB.NET extension methods. The project is part of a monthly column published by Patrick A. Lorenz (www.pgk.de) in the German print magazine ""dotnetpro"" (www.dotnetpro.de). You can expect monthly updates.",dnpextensions,False,2011-04-30T00:41:16.537-07:00,True,,,11006,False,2011.6.0
TimNew,2011-04-27T17:52:36.287Z,"Windy.Json is super lightweight Json Dom library, which is powered by Dyanmic Object and Linq in C# 4.0.",Windy.Json,False,2011-04-27T10:52:37.943-07:00,True,,"Windy,Json,DOM,Dynamic,Linq",1250,False,1.0.4135.3368
Microsoft,2011-04-30T20:27:52.473Z,This package contains Server AppFabric Client assemblies.,ServerAppFabric.Client,False,2014-07-17T07:02:05.463-07:00,True,,appfabric,343570,False,1.0.2912
"Keith Dahlby,Mark Embling,Jeremy Skinner",2011-04-30T18:30:55.067Z,"posh-git - A set of PowerShell scripts which provide Git/PowerShell integration.
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",poshgit,False,1899-12-31T16:00:00-08:00,False,PoshGit - A PowerShell environment for Git,"poshgit,powershell,git,chocolatey",-1,False,0.3.0
Yukihiro Matsumoto,2011-04-23T07:22:06.957Z,"Ruby - A dynamic, open source programming language with a focus on simplicity and productivity. It has an elegant syntax that is natural to read and easy to write. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",ruby,False,1899-12-31T16:00:00-08:00,False,"Ruby - A dynamic, open source programming language with a focus on simplicity and productivity. It has an elegant syntax that is natural to read and easy to write.","ruby,chocolatey",-1,False,1.9.2.1
"mtiks,LLC.",2011-04-19T18:33:06.13Z,A comprehensive analytics platform for Windows Phone 7 app developers. Mobile App Analytics that every developer needs to improve and increase app sales.,mtiks,False,1899-12-31T16:00:00-08:00,False,,"wp7,windows,phone,7,analytics,statistic,exception",-1,False,0.3.5
Microsoft,2011-04-15T00:29:18.88Z,Contains JsonValue api for typeless / dynamic access to Json.,JsonValue,False,1899-12-31T16:00:00-08:00,False,,,-1,False,0.3.0
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-04-27T14:23:52.537Z,This package contains samples that demonstrate the use of the Facebook library.,Facebook.Sample,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.10
neuecc,2011-04-29T17:26:41.067Z,"Simple and Lightweight Database Executor for .NET 4 Client Profile and all ADO.NET DbProviders. Features: set command parameter by AnonymousType, auto type mapping, dynamic IDataRecord accessor,transaction, basic Select/Insert/Delete/Update query build.",DbExecutor,False,2011-04-29T10:26:57.817-07:00,True,,"Database,Db,Sql",3059,False,2.0.0.1
FluentPro,2011-04-19T11:02:26.007Z,FluentPS is an open source library to simplify development and improve maintainability of Project Server 2010 custom solutions by providing ORM-like interface to PSI.,FluentSP,False,2013-02-11T00:25:11.853-08:00,True,FluentPS is an open source library to simplify development and improve maintainability of Project Server 2010 custom solutions by providing ORM-like interface to PSI.,"sharepoint,project,server",2578,False,2.0.0
Bent,2011-04-17T21:06:26.287Z,Web scripting extension methods.,Arachnophile,False,2011-04-17T14:24:40.567-07:00,True,Web scripting extension methods.,"Web,Script,Extension,Method",1803,False,1.0.0
Amir Rajan,2011-04-24T18:13:48.943Z,Library that allows you to fluently call restful services from WP7.,restful-wp7,False,2011-12-30T12:54:18.233-08:00,True,,"rest,wp7",4161,False,1.1.0
CKEditor,2011-04-29T12:39:12.147Z,"CKEditor is a text editor to be used inside web pages. It's a WYSIWYG editor, which means that the text being edited on it looks as similar as possible to the results users have when publishing it. It brings to the web common editing features found on desktop editing applications like Microsoft Word and OpenOffice.",CKEditor,False,2012-09-06T07:37:12.133-07:00,True,,,94582,False,3.5.3
Arraybracket Limited,2011-04-14T18:42:36.317Z,"DateNavigation provides extension methods to easily calculate key relative dates, such as navigating to the following week day, traversing to the following Tuesday, and calculating the end of the month.",Arraybracket.DateNavigation,False,2011-04-16T10:32:43.333-07:00,True,,,1831,False,1.0.0
Andy Sherwood,2011-04-21T18:34:17.6Z,An Ninject-based automocker for Moq.,MoqBot,False,2015-06-05T11:09:58.63-07:00,True,,"IoC,mocking,testing,TDD",2603,False,1.2.0
"Igor Tkachenko,Nikolay Duylovskiy,Crystal Rich Ltd",2011-04-29T16:15:33.067Z,"LockHunter is a foolproof file unlocker. It is a free tool to delete files blocked by something you do not know. LockHunter is useful for fighting against malware, and other programs that are blocking files without a reason. Unlike other similar tools it deletes files into the recycle bin so you may restore them if deleted by mistake. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",lockhunter,False,1899-12-31T16:00:00-08:00,False,LockHunter is a foolproof file unlocker.,"lockhunter,unlocker,file,system,locked,files,chocolatey",-1,False,1.0.2
TechTalk,2011-04-17T20:45:13.913Z,SpecFlow aims at bridging the communication gap between domain experts and developers by binding business readable behavior specifications to the underlying implementation. Our mission is to provide a pragmatic and frictionless approach to Acceptance Test Driven Development and Behavior Driven Development for .NET projects today.,SpecFlow,False,2018-03-28T13:15:57.187+00:00,True,SpecFlow aims at bridging the communication gap between domain experts and developers by binding business readable behavior specifications to the underlying implementation. Our mission is to provide a pragmatic and frictionless approach to Acceptance Test Driven Development and Behavior Driven Development for .NET projects today.,"specflow,bdd,gherkin,cucumber",2687584,True,1.6.1
Sky Sigal,2011-04-23T10:02:49.677Z,"An unofficial packaging of Microsoft's Enterprise Library 5. 

I needed one, couldn't find one on NuGet - so just whipped this up. 

Contact me know when an official package becomes available so that I can remove this one.",XAct.EntityLibrary5,False,1899-12-31T16:00:00-08:00,False,,"Enterprise,Library,5,EntLib,EntLib5",2275,False,0.0.1
Douglas Crockford,2011-04-22T17:57:13.007Z,"JSON is a light-weight, language independent, data interchange format.
See http://www.JSON.org/

This package implements JSON encoders/decoders in JavaScript.",json2,False,2011-12-27T17:25:21.503-08:00,True,,"json,json2",824269,False,1.0.0
Darren Cauthon,2011-04-20T03:15:06.943Z,Plugs FluentValidation.MVC3 directly into your MVC Turbine application.,MvcTurbine.FluentValidation,False,2011-04-19T20:15:15.663-07:00,True,"Just create a validator class, and it will be auto-wired into your application through your IoC container. Thanks MVC Turbine!",,2057,False,3.0.0
Javier Lozano,2011-04-26T17:39:07.457Z,The Ninject service locator for MVC Turbine.,MvcTurbine.Ninject,False,2011-09-05T11:35:30.293-07:00,True,Reference this if you want to use Ninject as your IoC container with MVC Turbine.,"ASP.NET,MVC,MvcTurbine",5180,False,3.1.0
Marc Gravell,2011-04-29T12:39:00.193Z,Asynchronous Redis client,BookSleeve,False,2013-11-28T03:11:11.037-08:00,True,,"Async,Redis,NoSQL,Client,Distributed,Cache,PubSub,Messaging",206326,False,0.9.0
Stefans Tools,2011-04-30T18:31:23.223Z,"grepWin is a simple search and replace tool which can use regular expressions to do its job. This allows to do much more powerful searches and replaces.  
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",grepwin,False,1899-12-31T16:00:00-08:00,False,grepwin,"grepwin,grep,chocolatey",-1,False,1.5.1
"Amir Rajan,Matt Florence",2011-04-29T22:55:59.723Z,"Set of ruby scripts that help you do continuous testing in .Net (supports NSpec, MSTest and NUnit).",specwatchr,False,2013-12-10T06:29:48.797-08:00,True,,"test,testing,autotest,bdd",19700,False,1.3.21
Tom Bell,2011-04-15T20:51:16.52Z,"StructureMap based factory for Jessica, a micro web framework.",Jessica-Factory-StructureMap,False,2011-08-13T11:02:51.107-07:00,True,,Jessica,3600,False,0.6.0
"Coding4Fun,Clint Rutkas",2011-04-17T23:58:44.38Z,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,Coding4Fun.Phone.Controls,False,1899-12-31T16:00:00-08:00,False,A toolkit with multiple controls and useful items for Windows Phone Silverlight applications,"coding4fun,silverlight,windows,phone,wp7,wp",-1,False,1.3.2
Christian O. Metz,2011-04-16T14:17:47.803Z,Core functionalities,EnjoyDialogs.Core,False,1899-12-31T16:00:00-08:00,False,,,-1,False,1.7.40
"Jim Zimmerman,Nathan Totten,Prabir Shrestha",2011-04-27T14:23:32.067Z,The Facebook C# SDK MVC component.,FacebookWebMvc,False,1899-12-31T16:00:00-08:00,False,,Facebook,-1,False,5.0.10
Gizmo Beach,2011-04-24T19:24:25.553Z,ASP.NET MVC Installer - the easy way to install your database-driven MVC application on your production server.,MvcInstaller.MVC3,False,2012-10-08T13:22:11.51-07:00,True,,"mvc,installer",7084,False,1.0.130
Dave Cowart,2011-04-17T02:45:01.257Z,Adds an implementation of PagedList that uses AutoMapper to emit ViewModels,AutoMapperPagedList,False,2011-06-09T20:31:24.317-07:00,True,,"PagedList,AutoMapper,ASP.NET",5928,False,0.5.2
Lasse V. Karlsen,2011-04-17T20:18:30.333Z,Mercurial command line client wrapper assembly for .NET 3.5 and 4.0,Mercurial.Net,False,2011-07-20T14:40:38.337-07:00,True,"A class library for .NET 3.5 and 4.0 that allows a program to execute the Mercurial DVCS command line client. The class library handles, and in most cases parses, the output and results of executing the command line client executable.",".NET,C#,Mercurial,DVCS",34321,False,0.1.0.279
Michael L Perry,2011-04-14T19:11:48.663Z,Persistence and synchronization for occasionally connected Windows Phone 7 applications.,Correspondence,False,2015-08-09T19:49:06.177-07:00,True,,"nosql,database,wp7,synchronize",14015,False,1.1.0.1
Mike O'Brien,2011-04-22T23:00:02.957Z,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,wcfrestcontrib,False,2013-02-20T18:57:18.673-08:00,True,The WCF REST Contrib library adds functionality to the current WCF REST implementation.,"wcf,rest",31951,False,1.6.124
Brian Wigfield,2011-04-28T18:55:13.803Z,An unobtrusive CMS system designed to bolt on to an existing MVC3 Razor web app. Includes image uploading and wiki style editing.,Meek,False,2012-05-16T07:48:22.497-07:00,True,,"CMS,MVC3,Razor,CKEditor",5211,False,0.6.0
Steve.Michelotti,2011-04-21T05:51:46.617Z,Adds the latest version of WCF Web API and provides sample starter code for a simple CRUD HTTP service using the Web API.,WebApi.CrudHttpSample,False,2011-04-20T22:51:46.867-07:00,True,,,2605,False,1.0.0
Jacob Gable,2011-04-26T20:03:16.943Z,TwilioSharp adds a Fluent TwiML Response Builder for easily building Twilio Responses.,TwilioSharpCore,False,2011-04-26T13:05:06.803-07:00,True,,"twilio,sms,voice",4036,False,1.0.0
Necros,2011-04-18T19:22:49.193Z,NecroNetToolkit is a set of tools that simplify and help with development of smaller projects based on ASP.NET MVC and Entity Framework.,NecroNetToolkit,False,2012-03-31T09:26:26.873-07:00,True,,"ASP.NET,MVC,MVC3,EF",5722,False,0.2.0
Lasse V. Karlsen,2011-05-01T20:04:22.74Z,Mercurial command line client wrapper assembly for .NET 3.5 and 4.0,Mercurial.Net,False,2011-07-20T14:40:38.337-07:00,True,"A class library for .NET 3.5 and 4.0 that allows a program to execute the Mercurial DVCS command line client. The class library handles, and in most cases parses, the output and results of executing the command line client executable.",".NET,C#,Mercurial,DVCS",34321,False,0.1.0.473
"Amir Rajan,Matt Florence",2011-04-30T02:34:44.037Z,"Set of ruby scripts that help you do continuous testing in .Net (supports NSpec, MSTest and NUnit).",specwatchr,False,2013-12-10T06:29:48.797-08:00,True,,"test,testing,autotest,bdd",19700,False,1.3.22
Oliver Schneider,2011-04-29T16:22:27.99Z,"WinDirStat is a disk usage statistics viewer and cleanup tool for Microsoft Windows. 
| Please install with chocolatey (http://nuget.org/List/Packages/chocolatey).",windirstat,False,1899-12-31T16:00:00-08:00,False,WinDirStat - Windows Directory Statistics,"windirstat,disk,usage,chocolatey",-1,False,1.1.2.1
Guillaume Collic,2011-04-28T16:23:09.74Z,"Samples for a .NET wrapper of Cleware usb devices, including their USB Traffic Light.",ClewareWrapper.Sample,False,2011-04-28T09:23:25.1-07:00,True,,ContinuousIntegration,1917,False,1.2.0
omlin,2011-04-18T07:47:29.037Z,"Ribbon is a central SharePoint 2010 feature, but for developer it is not so handy, as for a user. This project aims to provide better API for Ribbon creation and managing in SharePoint 2010.",RibbonUtils,False,1899-12-31T16:00:00-08:00,False,Create and manage SharePoint Ribbon handy-way without any XML.,"SharePoint,Ribbon,SP2010",-1,False,1.2.0
Microsoft,2011-04-29T00:04:33.117Z,"Provides useful extension methods, alternate Task based API and activities.",Microsoft.Activities,False,1899-12-31T16:00:00-08:00,False,Windows Workflow Foundation extensions and activities,,-1,False,1.8.0.412
remi Taylor,2011-05-01T21:14:53.333Z,"The MVC3 assmblies, incase you don't have them installed in your GAC.  If the licenses of these assemblies does not permit me to make these available as a NuGet package, please contact me and I will remove this package!",Mvc3Assemblies,False,2011-05-01T14:15:05.287-07:00,True,,,2155,False,0.1.0
