MvcTurbine.AppBus: ['Meek.MvcTurbine', 'MVCTurbine', 'MvcTurbine.Ninject', 'MvcTurbine.Windsor', 'MvcTurbine.Unity']
MvcTurbine.FluentValidation: ['Catel.Extensions.FluentValidation', 'FluentValidation.MVC3', 'FluentValidation', 'Nancy.Validation.FluentValidation', 'ServiceStack.Mvc']
MvcTurbine.GoogleSiteMap: ['Google.ProtocolBuffers', 'Meek.MvcTurbine', 'Google.ProtocolBuffersLite', 'Google.GData.Client', 'Google.GData.Extensions']
MvcTurbine.Hiro: ['Meek.MvcTurbine', 'MvcTurbine.Ninject', 'MvcTurbine.Windsor', 'MvcTurbine.Unity', 'MvcTurbine.StructureMap']
MvcTurbine.log4net: ['log4net', 'Castle.Core-log4net', 'Ninject.Extensions.Logging.Log4net', 'ServiceStack.Logging.Log4Net', 'Rebus.Log4Net']
MvcTurbine.MembershipProvider: ['Meek.MvcTurbine', 'XAct.Security', 'MVCTurbine', 'nJupiter.DataAccess.Ldap', 'MvcTurbine.Ninject']
MvcTurbine.MetadataProvider: ['Caramel.Web.Mvc.Metadata', 'Meek.MvcTurbine', 'FSPowerPack.Metadata.Community', 'SymbolSource.Microsoft.Cci.Metadata', 'MVCTurbine']
MvcTurbine.NServiceBus: ['NServiceBus.Host', 'NServiceBus.NHibernate', 'NServiceBus.Testing', 'NServiceBus.Autofac', 'NServiceBus.StructureMap']
MvcWebLib: ['EntityFramework.Patterns', 'Caliburn.Micro', 'Patterns', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit']
MvcWithStyle: ['PreMailer.Net', 'DataAnnotationsExtensions.MVC3', 'jQuery.RateIt', 'SilverlightToolkit-Layout', 'NHibernate.Mapping.Attributes']
MvcXaml: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'Elmah.MVC', 'jQuery.Validation', 'CavemanTools']
MVVM_ModelEntity_t4_Template: ['T4MVC', 'Catel.MVVM', 'T4AppSettings', 'RIAServices.T4', 'DemiCode.Mvvm']
MVVMS: ['Caliburn.Micro', 'XAMLMarkupExtensions', 'Catel.MVVM', 'RIAServices.EntityFramework', 'RIAServices.ViewModel']
MyCo.Test: ['PackageWeb', 'NUnit', 'antix-nibbler', 'NUnit.Runners', 'Machine.Specifications']
MyCommons.NHibernate: ['NHibernate', 'NHibernate.Envers', 'NHibernate.Validator', 'NServiceBus.NHibernate', 'NHibernate.Mapping.Attributes']
MyCommons.Windsor: ['Castle.Windsor', 'Rebus.Castle.Windsor', 'Nancy.Bootstrappers.Windsor', 'Castle.LoggingFacility', 'SolrNet.Windsor']
MyFirstSamplePackage: ['HtmlTags', 'encog-dotnet-core', 'WowDotNetAPI', 'FormFactory', 'AnkitPackage']
MyFlickr: ['FlickrNet', 'FlickrNet.WP7', 'FlickrNet.Silverlight', 'campaignmonitor-api', 'FlickrNet.CF']
mylib: ['NuGet.Core', 'NuGet.CommandLine', 'NuGet.Build', 'NuGet.Server', 'chocolatey']
MyLibrary: ['Neo4jClient', 'gemini', 'Html5Boilerplate.Mvc3.Razor', 'Html5Boilerplate.WebForm', 'AddReference']
MyMultiplyPackage: ['AccountNumberTools', 'libphonenumber-csharp', 'CroMagVersion', 'JQeury.Numeric', 'd3']
MyPackagerahul: ['HtmlTags', 'encog-dotnet-core', 'WowDotNetAPI', 'FormFactory', 'AnkitPackage']
MysamplePackage: ['HtmlTags', 'encog-dotnet-core', 'WowDotNetAPI', 'FormFactory', 'AnkitPackage']
MySubtraction: ['HtmlTags', 'encog-dotnet-core', 'WowDotNetAPI', 'FormFactory', 'AnkitPackage']
MZCachetastic: ['EnterpriseLibrary.Caching', 'WindowsAzure.Caching', 'ImageResizer.Plugins.DiskCache', 'EnterpriseLibrary.Caching.Database', 'EnterpriseLibrary.Caching.Cryptography']
MZExtensions: ['CavemanTools', 'jQuery.Validation', 'FluentAssertions', 'CH.Bson', 'morelinq']
MZTraceProfiler: ['MiniProfiler', 'NHibernateProfiler', 'EntityFrameworkProfiler', 'CraigsUtilityLibrary-Profiler', 'MiniProfiler.MVC3']
nAcl: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'SharpShooter.Reports.Web.ASP.NET.Web', 'DataTables-ASP.NET-MVC', 'Localization.i18N.ASP.NET']
Nalarium.Data.Common: ['TaskSchedulerEditor', 'Common.Logging.Log4Net129', 'EnterpriseLibrary.Data', 'XAct.Collections', 'ServiceStack.Common']
Nalarium.ServiceModel: ['Caramel.ServiceModel.Castle', 'RabbitMQ.ServiceModel', 'Caramel.ServiceModel', 'Caramel.ServiceModel.StructureMap', 'Enkoni.ServiceModel']
Nalarium.Web: ['FluentAssertions', 'Simple.Web', 'Caramel.Web', 'Ninject.Web.Common', 'MvvmLightLibs']
Nancy.Stitch: ['Nancy', 'Nancy.Hosting.Self', 'Nancy.Testing', 'Nancy.Hosting.Aspnet', 'Nancy.Viewengines.Razor']
NanoTube: ['Graphite.NET', 'TVACodeLibrary.Libraries.Communication', 'campaignmonitor-api', 'Metrics', 'Extended.Wpf.Toolkit']
NaomisTestPackage: ['Agatha-rrsl', 'Lokad.Cloud.Storage', 'NValidator', 'FaceSharp', 'TeamCity.ServiceMessages']
Nardax.Azure: ['WindowsAzure.Storage', 'WindowsAzure.ServiceBus', 'NServiceBus.Azure', 'ProjectExtensions.Azure.ServiceBus', 'microsoft-web-helpers']
Nardax.ServiceModel: ['Caramel.ServiceModel.Castle', 'RabbitMQ.ServiceModel', 'Caramel.ServiceModel', 'Enkoni.ServiceModel', 'Caramel.ServiceModel.StructureMap']
NBroadcast: ['SassAndCoffee.Ruby', 'RaphaelJS', 'DotLiquid', 'WatiN', 'Codaxy.Dextop.Core']
NBrowserID: ['Nancy.Authentication.Forms', 'Nancy.Authentication.Basic', 'DotNetCasClient', 'BouncyCastle', 'XAct.Security.Web']
NChurn: ['WindowsAzure.ServiceBus', 'HtmlAgilityPack', 'CsvHelper', 'ClosedXML', 'Microsoft.Web.Administration']
NCommon.ContainerAdapter.Autofac: ['Autofac', 'Nancy.Bootstrappers.Autofac', 'NServiceBus.Autofac', 'MassTransit.Autofac', 'Autofac.Web']
NCommon.ContainerAdapter.CastleWindsor: ['Castle.Windsor', 'Rebus.Castle.Windsor', 'Castle.LoggingFacility', 'Castle.WcfIntegrationFacility', 'Castle.Core']
NCommon.ContainerAdapter.Ninject: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.ContextPreservation', 'Ninject.Extensions.Factory']
NCommon.ContainerAdapter.StructureMap: ['structuremap', 'Rebus.StructureMap', 'NServiceBus.StructureMap', 'Nancy.Bootstrappers.StructureMap', 'MassTransit.StructureMap']
NCommon.ContainerAdapter.Unity: ['Dapper', 'ServiceStack.OrmLite.SqlServer', 'LiteFx', 'LiteFx.NHibernate', 'ServiceStack.OrmLite.PostgreSQL']
NCommon.Db4o: ['db4o-devel', 'db4o-cs-devel', 'Dapper', 'ServiceStack.OrmLite.SqlServer', 'LiteFx']
NCommon.LinqToSql: ['Ignorance.LinqToSql', 'Naspinski.Utilities', 'Remotion.Linq', 'Dapper', 'DbExtensions']
NCommon.Mvc: ['CSLA-ASP.NET', 'ASP.NET_MVVM_Excalibur', 'SquishIt.Mvc', 'Elmah.MVC', 'MiniProfiler']
NDBGen.Plugins.DataAccess.DotNet: ['DotNet.Highcharts', 'NDBGen', 'encog-dotnet-core', 'nJupiter.DataAccess.Users', 'NewRelicWindowsAzure']
NDBGen.Plugins.Database.SqlServer: ['ServiceStack.OrmLite.SqlServer', 'Microsoft.SqlServer.Types', 'NDBGen', 'Simple.Data.SqlServer', 'ImageResizer.Plugins.CloudFront']
NDBGen.Shared: ['Microsoft.SqlServer.Types', 'ServiceStack.OrmLite.SqlServer', 'NDBGen', 'AForge.Video', 'CommonServiceLocator']
NDbUnit.Postgresql: ['dotConnect.Express.for.PostgreSQL', 'ServiceStack.OrmLite.PostgreSQL', 'BLToolkit.PostgreSql', 'Simple.Data.PostgreSql', 'elmah.postgresql']
NDecision: ['FluentValidation', 'UnityAutoRegistration', 'dotless', 'fluent-email', 'NUnit']
NDecision.Aspects: ['SNAP', 'Spring.Aop', 'FluentValidation', 'SNAP.CastleWindsor', 'SNAP.StructureMap']
NeedleContainer: ['Unity', 'structuremap', 'Castle.WcfIntegrationFacility', 'Ninject', 'Nito.AsyncEx']
NeptuneMVVMPackage: ['System.Threading.Tasks', 'Selenium.Support', 'MvvmLightLibs', 'MvvmLight', 'Microsoft.Web.Administration']
NetBash.Cache: ['NHibernate.Caches.SysCache', 'NHibernate.Caches.SysCache2', 'Glav.CacheAdapter', 'WindowsAzure.Caching', 'ImageResizer.Plugins.CloudFront']
NetBash.Database: ['dotNetRDF.Query.FullText', 'JetToObjects', 'ARSoft.Tools.Net', 'WURFL_Official_API', 'DoddleReport']
NetBash.Membership: ['MvcMembership', 'MvcMembership.Mvc', 'nJupiter.DataAccess.Users', 'CommandLineParser', 'Lucene.Net']
netfx-Patterns.DomainCommands: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'EntityFramework.Patterns', 'Patterns']
netfx-Patterns.DomainCommands.Tests.xUnit: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-Patterns.DomainContext: ['EntityFramework.Patterns', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'CSharpTest.Net.Library', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-Patterns.DomainContext.EF: ['netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'EntityFramework.Patterns', 'Caramel.Entities', 'Caramel.Entities.Testing', 'netfx-Patterns.EventSourcing.EF']
netfx-Patterns.DomainContext.EF.Tests.xUnit: ['netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-Patterns.DomainContextEventSourcing.EF: ['netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF', 'Caramel.Entities', 'Caramel.Entities.Testing', 'netfx-Patterns.EventSourcing']
netfx-Patterns.EventSourcing.AutoWire: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing', 'netfx-Patterns.EventSourcing.EF']
netfx-Patterns.EventSourcing.AutoWire.Tests.xUnit: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-Patterns.EventSourcing.InMemory: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing', 'netfx-Patterns.EventSourcing.EF']
netfx-Patterns.EventSourcing.InMemory.Tests.xUnit: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-Patterns.EventSourcing.Sample: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing', 'netfx-Patterns.EventSourcing.EF']
netfx-Patterns.EventSourcing.SampleFileSystem: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF', 'netfx-Patterns.EventSourcing.Queryable']
netfx-Patterns.EventSourcing.SampleFileSystem.Tests.xUnit: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-Patterns.LinqSpecs.Tests: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit']
netfx-Patterns.MessageStore: ['netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'EntityFramework.Patterns', 'Patterns']
netfx-Patterns.MessageStore.EF: ['netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'EntityFramework.Patterns', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-Patterns.MessageStore.EF.Tests.xUnit: ['netfx-Patterns.EventSourcing.EF.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit']
netfx-System.AmbientSingleton.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.AppDomainData.Tests: ['netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-System.AppDomainData.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.BinarySerializer: ['BundleTransformer.Core', 'log4net', 'ImpromptuInterface', 'XAct.Runtime.InteropServices', 'netfx-System.JsonSerializer']
netfx-System.BinarySerializer.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.BsonSerializer: ['Newtonsoft.Json', 'netfx-System.JsonSerializer', 'ServiceStack.Text', 'NanoMessageBus.Json.NET', 'System.Json']
netfx-System.BsonSerializer.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Clock: ['System.Net.Http', 'CommonServiceLocator', 'FluentValidation', 'jQuery.UI.Combined', 'netfx-System.JsonSerializer']
netfx-System.Clock.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Collections.Generic.CollectionAddRange: ['Iesi.Collections', 'netfx-System.Collections.Generic.CovariantExtensions', 'XAct.Collections', 'netfx-System.Collections.Generic.KeyValuePair', 'netfx-System.Collections.Generic.DictionaryGetOrAdd']
netfx-System.Collections.Generic.CollectionAddRange.Tests.xUnit: ['Iesi.Collections', 'NUnit', 'AutoFixture.Xunit', 'NUnit.Runners', 'netfx-System.Collections.Generic.CovariantExtensions']
netfx-System.Collections.Generic.CovariantExtensions.Tests.xUnit: ['Iesi.Collections', 'NUnit', 'AutoFixture.Xunit', 'NUnit.Runners', 'netfx-System.Collections.Generic.CovariantExtensions']
netfx-System.Collections.Generic.DateTimeToNaturalTime: ['Iesi.Collections', 'netfx-System.Collections.Generic.CovariantExtensions', 'XAct.Collections', 'netfx-System.Collections.Generic.KeyValuePair', 'netfx-System.Collections.Generic.DictionaryGetOrAdd']
netfx-System.Collections.Generic.DateTimeToNaturalTime.Tests.xUnit: ['Iesi.Collections', 'AutoFixture.Xunit', 'NUnit', 'netfx-Guard.Tests.xUnit', 'NUnit.Runners']
netfx-System.Collections.Generic.DictionaryFind.Tests.xUnit: ['Iesi.Collections', 'AutoFixture.Xunit', 'NUnit', 'netfx-Guard.Tests.xUnit', 'NUnit.Runners']
netfx-System.Collections.Generic.DictionaryGetOrAdd.Tests.xUnit: ['Iesi.Collections', 'AutoFixture.Xunit', 'netfx-System.Collections.Generic.CovariantExtensions', 'NUnit', 'XAct.Collections']
netfx-System.Collections.Generic.IEnumerable.EmptyIfNull.Tests.xUnit: ['Iesi.Collections', 'AutoFixture.Xunit', 'NUnit', 'netfx-System.Collections.Generic.IEnumerable.Traverse', 'netfx-Guard.Tests.xUnit']
netfx-System.Collections.Generic.IEnumerable.Traverse.Tests.xUnit: ['netfx-System.Collections.Generic.IEnumerable.Traverse', 'Iesi.Collections', 'NUnit', 'AutoFixture.Xunit', 'NUnit.Runners']
netfx-System.Collections.Generic.KeyValuePair.Tests.xUnit: ['Iesi.Collections', 'NUnit', 'AutoFixture.Xunit', 'NUnit.Runners', 'netfx-System.Collections.Generic.CovariantExtensions']
netfx-System.ComponentModel.Attributes: ['WCFDataAnnotations', 'NHibernate.Mapping.Attributes', 'JetBrains.Annotations', 'DataAnnotationsExtensions', 'DataAnnotationsExtensions.MVC3']
netfx-System.ComponentModel.Attributes.Tests.xUnit: ['xunit.extensions', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Componentmodel.LocalizableAttributes.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.DateTimeEpochExtensions.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Dynamic.Reflection.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.GzipSerializer: ['Noemax.Compression', 'netfx-System.JsonSerializer', 'XAct.IO.Compression.ZipPackage', 'sharpcompress', 'netfx-System.StringResources']
netfx-System.GzipSerializer.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.IO.Packaging.StreamUnpack.Tests.xUnit: ['AutoFixture.Xunit', 'System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'netfx-Guard.Tests.xUnit', 'netfx-System.IO.Packaging.StreamUnpack']
netfx-System.IO.StreamClone: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'Appccelerate.IO', 'XAct.IO']
netfx-System.IO.StreamClone.Tests: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit']
netfx-System.IO.StreamGetBytes.Tests: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit']
netfx-System.IO.StreamWriteTo.Tests: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'XAct.IO.FS', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit']
netfx-System.ISerializer.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.ITimestamped: ['YAXLib', 'AutoMapper', 'CsvHelper', 'protobuf-net', 'Unity.Interception']
netfx-System.JsonSerializer.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Linq.Expressions.ExpressionCombiner.Tests.xUnit: ['AutoFixture.Xunit', 'Mono.Linq.Expressions', 'netfx-System.Linq.Expressions.ExpressionCombiner', 'netfx-Guard.Tests.xUnit', 'xunit.extensions']
netfx-System.Net.Http.HttpClientQuery.Tests: ['System.Net.Http', 'netfx-Guard.Tests.xUnit', 'netfx-System.Net.Http.HttpEntityClient', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy']
netfx-System.Net.Http.HttpEntityConventionClient.Tests: ['System.Net.Http', 'netfx-Guard.Tests.xUnit', 'netfx-System.Net.Http.HttpEntityClient', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy']
netfx-System.Net.Http.HttpNameValueCollection.Tests: ['System.Net.Http', 'netfx-Guard.Tests.xUnit', 'netfx-System.Net.Http.HttpEntityClient', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy']
netfx-System.Net.Http.JsonContent.Tests: ['netfx-Guard.Tests.xUnit', 'System.Net.Http', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Reactive.Event: ['netfx-System.Reactive.EventStream.Implementation', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-System.Reactive.EventStream.Interfaces', 'netfx-System.Reactive.EventStream', 'RxJS-Main']
netfx-System.Reactive.Event.Tests.xUnit: ['netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.Reflection.Reflect: ['netfx-System.StringResources', 'netfx-System.Dynamic.Reflection', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-System.JsonSerializer']
netfx-System.SequentialGuid.Tests.xUnit: ['AutoFixture.Xunit', 'netfx-Guard.Tests.xUnit', 'xunit.extensions', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.ServiceProvider.Tests: ['DotNetOpenAuth.OAuth.ServiceProvider', 'netfx-System.ServiceProvider', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy']
netfx-System.StringFormatWith.Tests: ['netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-System.Threading.ThreadData.Tests: ['System.Threading.Tasks', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit']
netfx-System.TypeInheritance.Tests: ['netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-System.ValueEventArgs: ['netfx-System.StringResources', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-System.JsonSerializer', 'netfx-System.Net.Http.HttpEntityClient']
netfx-System.ValueEventArgs.Tests: ['netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit', 'netfx-Patterns.EventSourcing.EF.Tests.xUnit']
netfx-System.Windows.Input.DelegateCommand.Tests: ['netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'canopy', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit']
netfx-System.Windows.Threading.DispatcherInvokeExtensions.Tests: ['System.Threading.Tasks', 'netfx-Guard.Tests.xUnit', 'netfx-System.Reactive.EventStream.Implementation.Tests.xUnit', 'netfx-Patterns.EventSourcing.Queryable.Tests.xUnit', 'netfx-Patterns.EventSourcing.Tests.xUnit']
