MongOData: ['Simple.Data.OData', 'ODataNullPropagationVisitor', 'Rebus.MongoDb', 'MongoDB.Web', 'mongocsharpdriver']
dmath: ['AForge.Math', 'MathNet.Numerics', 'Meta.Numerics', 'MathNet.Numerics.FSharp', 'Accord.Math']
Ninefold: ['CIAPI', 'FactualDriver', 'Hyprlinkr', 'Evernote.Core', 'ShortBus']
Silverlight.js: ['dateformat.js', 'Spackle', 'Sammy.js', 'underscore.js', 'Handlebars.js']
PhoneyTools: ['System.Threading.Tasks', 'Spackle', 'parse', 'PixelLab.BOT', 'OxyPlot.Silverlight']
TelerikMvcGridCustomBindingHelper.NHibernate: ['TelerikMvcGridCustomBindingHelper', 'Telerik.Web.Mvc.Contrib', 'NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'NHibernate']
BLToolkit.Firebird: ['Xtensive.Orm.Firebird', 'BLToolkit', 'ServiceStack.OrmLite.Firebird', 'BLToolkit.MySql', 'FirebirdSql.Data.FirebirdClient']
AppLimit.CloudComputing.SharpBox: ['blogml', 'CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus']
Coding4Fun.Kinect.Wpf: ['WPFExtensions', 'Hardcodet.Wpf.TaskbarNotification', 'Ookii.Dialogs', 'PixelLab.BOT', 'Blend.Interactivity.Wpf']
MvcFlash: ['OpenCover', 'NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net']
TEAM.Commons.DDD: ['Regalo.Core', 'TEAM.Commons', 'TEAM.Commons.Web', 'TEAM.Commons.Messaging', 'Ndf']
Cassette.Nancy: ['Nancy', 'Nancy.Hosting.Self', 'Nancy.Testing', 'Nancy.Authentication.Forms', 'Nancy.Bootstrappers.Unity']
SlamCms.Mvc: ['MicrosoftWebMvc', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MvcScaffolding', 'MobileViewEngines']
OpenLayers: ['Adam.JSGenerator', 'CIAPI', 'Hyprlinkr', 'FactualDriver', 'Evernote.Core']
Caramel.Web: ['Ninject.Web.Common', 'ExchangeWebServices', 'Microsoft.AspNet.WebPages.WebData', 'Microsoft.AspNet.WebPages.Data', 'Microsoft.AspNet.WebPages.OAuth']
Caramel.ServiceModel: ['RabbitMQ.ServiceModel', 'Atlas', 'CommonServiceLocator', 'NakedObjects.ProgrammingModel', 'NServiceBus']
Utilities: ['NFeature', 'FileHelpers', 'MSTestExtensions', 'Stripe.net', 'WebBackgrounder']
Regalo.RavenDB: ['Repository.RavenDB', 'Rebus.RavenDb', 'RavenDB.Bundles.IndexReplication', 'RavenDB.AspNetHost', 'RavenDB.Client']
nJupiter.Configuration: ['Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'ClosedXML', 'Ninject.Web.Common.Xml']
Spring.Testing.Microsoft: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
jQueryExtensions: ['chosen.jquery', 'jQuery', 'jQuery-vsdoc', 'jQuery.Uniform', 'chosen']
Foxby: ['DocumentFormat.OpenXml', 'DoddleReport.OpenXml', 'OxyPlot.OpenXml', 'fluent-email', 'ClosedXML']
Caramel.Quartz: ['Quartz.Windsor', 'Quartz']
SharpDX.XACT3: ['SharpDX', 'SharpDX.Direct2D1', 'SharpDX.DXGI', 'SharpDX.RawInput', 'SharpDX.Direct3D9']
Caramel.Quartz.Castle: ['Quartz.Windsor', 'Quartz', 'Castle.Windsor.Lifestyles', 'Castle.Core-log4net', 'Rhino.ServiceBus.Castle']
BLToolkit.Sybase: ['BLToolkit', 'BLToolkit.MySql', 'gribble', 'MarrDataMapper', 'SQLinq.Dapper']
NHttp: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'FSharpx.Http', 'System.Web.Http.Common', 'RazorJS']
HashFoo.Rest.Server: ['HashFoo.SqlServer.SpatialTypes', 'Snooze', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding']
TVACodeLibrary.Libraries.Core: ['Humanizer', 'ftplib', 'AlexFTPS', 'UnconstrainedMelody', 'HastyAPI']
jQuery.UI.Effects.Fade: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
ConsoleMirror: ['ManyConsole', 'Metrics', 'Google.GData.Apps', 'log4net', 'angularjs']
XsdClassGen: ['Correspondence.Model', 'T4MvcJs', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib']
Caramel.Web.Mvc: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
IFluentInterface: ['System.Web.Http.Common', 'AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'Hammock', 'FSharpx.Http']
BLToolkit.SqlCe: ['BLToolkit', 'BLToolkit.MySql', 'Microsoft.AspNet.Providers.SqlCE', 'Dapper', 'EnterpriseLibrary.Data.SqlCe']
OpenAccess.CodeFirst.Sample: ['OpenAccess.CodeFirst', 'Telerik.Web.Mvc.Contrib', 'TelerikMvcExtensions', 'Caliburn.Micro.Telerik', 'TelerikMvcGridCustomBindingHelper']
jQuery.UI.Effects.Highlight: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
TVACodeLibrary.Libraries.Communication: ['Kayak', 'Alchemy', 'Autofac.Wcf', 'TEAM.Commons.Messaging', 'Facebook.channel']
EloqueraDB: ['LinqKit', 'FluentMigrator', 'dbup', 'FluentMigrator.Tools', 'SQLinq']
GenericRepository.EF: ['GenericRepository', 'Effort', 'EFCodeFirst.CreateTablesOnly', 'PLINQO.EntityFramework.DbContext', 'XAct.Data.EF']
Caramel.Web.Mvc.Castle: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
BLToolkit.DB2: ['BLToolkit', 'BLToolkit.MySql', 'gribble', 'MarrDataMapper', 'SQLinq.Dapper']
AnonymousComparer: ['Remotion.Linq', 'LinqSpecs', 'SubSonic', 'DynamicLINQ', 'linq.js']
jQuery.UI.Effects.Slide: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
DevExpress.AgControls: ['eXpandAdditionalViewControlsProviderWin', 'eXpandAdditionalViewControlsProviderWeb', 'eXpandMasterDetailWin', 'eXpandNCarouselWeb', 'eXpandPivotChartWeb']
NStatsD.Client: ['Graphite.NET', 'TrelloNet', 'PlainElastic.Net', 'FactualDriver', 'DropNet']
Altairis.Web.UI: ['Altairis.Web.Security', 'TestStack.Seleno', 'MahApps.Metro', 'Windows.UI.Interactivity', 'AForge.Controls']
CSharpTest.Net.BPlusTree: ['FileHelpers-Stable', 'smarx.WazStorageExtensions', 'SixPack.Reflection', 'WindowsAzure.Storage', 'SharpSerializer']
Nancy.Viewengines.Nustache: ['Nustache', 'Nancy.Viewengines.Razor', 'Nancy.Viewengines.Spark', 'Nancy.Hosting.Self', 'Nustache.Mvc3']
Patterns.Autofac: ['Autofac', 'Rebus.Autofac', 'Autofac.Web', 'Autofac.Wcf', 'Autofac.Mef']
ImageResizer.Plugins.PsdComposer: ['ImageResizer.Plugins.SqlReader', 'ImageResizer.Plugins.PrettyGifs', 'ImageResizer.Plugins.PsdReader', 'ImageResizer.Plugins.Watermark', 'ImageResizer.Plugins.S3Reader']
agilex.persistence: ['NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'NHibernate', 'NHibernate.Glimpse']
LiteFx.NHibernate: ['FluentNHibernate', 'NHibernate.Mapping.Attributes', 'Spring.Data.NHibernate32', 'gribble.nhibernate', 'NHibernate']
Nardax: ['Blend.Interactivity.Wpf', 'PixelLab.BOT', 'Iesi.Collections', 'PropertyTools.Wpf', 'AForge.Controls']
reactiveui-winrt: ['reactiveui-core', 'reactiveui', 'reactiveui-testing', 'reactiveui-xaml', 'SimpleJson']
Xceed.Hack: ['Knockout.Mapping', 'DataGridExtensions', 'PropertyTools.Wpf', 'Prettify', 'WPFExtensions']
SplitPipeline: ['Mdbc', 'Invoke-Build', 'Pester', 'NuGetPowerTools', 'SolutionScripts']
XmlUnit.Xunit: ['xunit', 'xunit.extensions', 'AutoFixture.Xunit', 'xunit.runners', 'pNUnit']
jQuery.UI.Effects.Drop: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
jQuery.UI.Effects.All: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
jQuery.UI.Effects.Blind: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
jQuery.UI.Effects.Bounce: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
CSSFriendly: ['CuttingEdge.Conditions', 'normalize.css', 'WebGrease', 'faker-csharp', 'Cassette.Less']
jQuery.UI.Effects.Clip: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
Flashado.Framework: ['HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security', 'CommonServiceLocator.Silverlight', 'AnkitPackage']
Dynamo.Ioc.Web: ['MvcExtensions', 'LightInject', 'MvcExtensions.Foolproof', 'MvcExtensions.Windsor3', 'Spring.Core']
System.Web.Providers.SqlCE: ['Microsoft.AspNet.Providers.SqlCE', 'System.Web.Providers', 'System.Web.Providers.Core', 'System.Web.Providers.LocalDb', 'AspNetRazor.Core']
Aperea.Bootstrap: ['Bootstrapper.StructureMap', 'structuremap', 'WebApiContrib.IoC.StructureMap', 'MvcExtensions.StructureMap', 'Rebus.StructureMap']
jQuery.UI.Effects.Explode: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
TVACodeLibrary.Libraries.Security: ['EnterpriseLibrary.Security', 'AForge', 'XAct.Security', 'FluentSecurity', 'Microsoft.Web.Services3']
OAuth2DotNet.Client: ['DotNetOpenAuth.OAuth2.ClientAuthorization', 'DotNetOpenAuth.OAuth2.ResourceServer', 'DotNetOpenAuth.OAuth2.Client', 'DotNetOpenAuth.OAuth2.AuthorizationServer', 'DotNetOpenAuth.OAuth2.Core']
jQuery.UI.Effects.Pulsate: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
MSBuildVersioning: ['MSBuild.Extension.Pack', 'ApiApprover', 'SharpMigrations', 'roundhouse', 'Cassette.MSBuild']
jQuery.UI.Effects.Shake: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
WebSharper.JQueryMobile: ['WebSharper.JQueryUi', 'WebSharper', 'jQuery-vsdoc', 'jQuery', 'jQuery.Uniform']
WebSharper.GlMatrix: ['WebSharper', 'WebSharper.JQueryUi', 'Adam.JSGenerator', 'ZeroClipboard', 'Clay']
jQuery.UI.Effects.Scale: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
Cimbalino.Phone.Toolkit.Camera: ['Cimbalino.Phone.Toolkit', 'Spackle', 'System.Threading.Tasks', 'PixelLab.BOT', 'SilverlightToolkit-Core']
HelloWorld: ['SymbolSource.TestPackage', 'AutoFixture', 'HtmlTags', 'DiffieHellman', 'Org.Mentalis.Security']
Ewk.Extensions: ['Azon.Helpers', 'netfx-System.StringResources', 'Caseless.Fody', 'Unity.Extensions.Lazy', 'morelinq']
LCI.FoodTruck.MVC4: ['SecurityGuard.MVC4', 'jQueryUIHelpers.Mvc4', 'Autofac.Mvc4', 'Thinktecture.IdentityModel', 'Noodles']
jQuery.UI.Effects.Transfer: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
Growl: ['eBay', 'NuGet.Core', 'OctoPack', 'AppBarUtils', 'NuGet.Server']
JetToObjects: ['Microsoft.Web.Infrastructure', 'Microsoft.Experience.CloudFx', 'ExcelDataReader', 'Microsoft.UnitTestFramework.Extensions', 'ExchangeWebServices']
netfx-Reflector: ['netfx-System.StringFormatWith', 'netfx-Guard', 'netfx-System.AppDomainData', 'netfx-System.StringResources', 'SixPack.Reflection']
OptionStrict.oEmbed: ['CsvHelper', 'taglib', 'jquery.cookie', 'ini-parser', 'dotnetdbf']
DynamicImage.Extensions.WebsiteScreenshot: ['WPControls', 'MvcCodeRouting', 'Canonicalize', 'routedebugger', 'MvcMailer']
Griffin.Container: ['Autofac', 'Rebus.Autofac', 'Unity', 'MvcExtensions.Autofac', 'Autofac.Web']
MvcScaffolding.EntityMetadata: ['Effort', 'taglib', 'PLINQO.EntityFramework.DbContext', 'FSPowerPack.Metadata.Community', 'ModelMetadataExtensions']
TransientFaultHandlingFx: ['EnterpriseLibrary.Caching', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'EnterpriseLibrary.Data', 'EnterpriseLibrary.Validation']
WowDotNetAPI: ['NUnit.Extensions', 'FlickrNet', 'YouTrackSharp', 'RavenDB.Client', 'Quartz']
Radical.Design: ['Radical', 'WPFExtensions', 'Radical.Windows', 'Hardcodet.Wpf.TaskbarNotification', 'Ookii.Dialogs']
Rolcore: ['FubuLocalization', 'Transformer.NET', 'FubuTestingSupport', 'Ext.NET.Utilities', 'FubuCore']
eazfuscator.net: ['Quartz', 'FSharpx.Http', 'BrightstarDB', 'FSharpx.Observable', 'FSharpx.Async']
AutoMapperAssist: ['AutoMapper', 'Bootstrapper.AutoMapper', 'XAct.ObjectMapping', 'ThisMember', 'Bootstrapper']
jQuery.Mobile.Message: ['jquery.cookie', 'jQuery.Easing', 'jQuery.Color', 'jquery.mousewheel', 'chosen.jquery']
BoC.Sitecore.Mvc: ['Sitecore.ItemBuckets', 'MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'MobileViewEngines']
Caramel.ServiceModel.Castle: ['RabbitMQ.ServiceModel', 'Castle.Windsor.Lifestyles', 'Castle.Core-log4net', 'Quartz.Windsor', 'Rhino.ServiceBus.Castle']
Caramel.ServiceModel.StructureMap: ['structuremap', 'Rebus.StructureMap', 'StructureMap.MVC3', 'StructureMap-MVC3', 'MassTransit.StructureMap']
WebSharper.O3D: ['WebSharper', 'WebSharper.JQueryUi', 'Adam.JSGenerator', 'ZeroClipboard', 'Clay']
Aperea.Bootstrap.Mvc: ['Bootstrapper.AutoMapper', 'Bootstrapper.StructureMap', 'Bootstrapper', 'AutoMapper', 'MicrosoftWebMvc']
Optimization.Solver.GLPK: ['Optimization.Framework', 'JSAndCSSBundling', 'Microsoft.AspNet.Web.Optimization', 'RazorEngine', 'AspNetSprites-MvcAndRazorHelper']
TVACodeLibrary.Samples.Security.Web: ['Ninject.Web', 'EnterpriseLibrary.Security', 'jQueryUIHelpers.Mvc4', 'FluentSecurity', 'XAct.Security']
ReliabilityPatterns: ['System.IO.Abstractions', 'System.IO.Abstractions.TestingHelpers', 'FormsAuthenticationExtensions', 'WebFormsMvp', 'SnowMaker']
SNAP.StructureMap: ['SNAP', 'SNAP.CastleWindsor', 'structuremap', 'Rebus.StructureMap', 'MvcExtensions.StructureMap']
jQuery.UI.Interactions.Droppable: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
NQUnit: ['QUnit-MVC', 'Spring.Testing.NUnit', 'NUnit.Extensions', 'ChainingAssertion-NUnit', 'NUnit']
dojo: ['Sammy.js', 'dateformat.js', 'Moment.js', 'mustache.js', 'underscore.js']
CSLA-ASP.NET-MVC: ['CSLA-ASP.NET', 'CSLA-Core', 'CSLA-WindowsPhone', 'CSLA-Silverlight', 'CSLA-WPF']
TVACodeLibrary.Libraries.Web: ['AutoFixture.AutoFakeItEasy', 'System.Net.Http', 'System.Web.Http.Common', 'FSharpx.Http', 'RazorJS']
TVACodeLibrary.Samples.Security.Web.Mvc: ['MvcScaffolding', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
MugenInjection: ['Unity', 'LightInject', 'TinyIoC', 'Spring.Core', 'MugenMVVMToolkit']
TVACodeLibrary.Libraries.ServiceModel: ['RabbitMQ.ServiceModel', 'Unity.Wcf', 'wcfrestcontrib', 'EnterpriseLibrary.Validation.Integration.WCF', 'EnterpriseLibrary.ExceptionHandling.WCF']
SimpleHoneypot.MVC: ['Ninject.Web.Mvc2', 'Errordite.Client', 'MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp']
jquery-tmpl.net: ['jQuery-vsdoc', 'jQuery.Uniform', 'jquery.mousewheel', 'jQuery.Easing', 'jQuery.Color']
Cimbalino.Phone.Toolkit.DeviceInfo: ['Cimbalino.Phone.Toolkit', 'Spackle', 'System.Threading.Tasks', 'PixelLab.BOT', 'SilverlightToolkit-Core']
HalfOgre.DbExecutor: ['DapperWrapper', 'AnglicanGeek.DbExecutor', 'DapperExtensions', 'Dapper.Rainbow', 'SQLinq.Dapper']
FubuMVC.Less: ['FubuMVC.Diagnostics', 'FubuMVC.Spark', 'FubuMVC.Razor', 'FubuMVC.Validation', 'FubuMVC.References']
Sana.Commerce.BackOffice.LogViewer: ['Less', 'Rebus.Log4Net', 'Glimpse.Log4Net', 'log4net', 'log4net.SignalR']
BLToolkit.Informix: ['BLToolkit', 'BLToolkit.MySql', 'gribble', 'MarrDataMapper', 'SQLinq.Dapper']
TVACodeLibrary.Libraries.ServiceProcess: ['ServiceProcess.Helpers', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'Spring.Web', 'NuGet.Server', 'Atlas']
TimelineJS: ['jquery.cookie', 'chosen', 'jQuery.Easing', 'jQuery.Color', 'chosen.jquery']
TVACodeLibrary.Libraries.Windows: ['WPFExtensions', 'Hardcodet.Wpf.TaskbarNotification', 'Ookii.Dialogs', 'PixelLab.BOT', 'Blend.Interactivity.Wpf']
Spring.Messaging: ['MassTransit', 'MassTransit.Unity', 'MassTransit.CastleWindsor', 'EnterpriseLibrary.Logging', 'MassTransit.NLog']
GlimpsePlugins.WindowsEventLog: ['DCCreative.DNOA4Glimpse', 'chosen', 'Knockout.Validation', 'Postmark', 'jquery.cookie']
Web.Optimization.Bundles.Less: ['Web.Optimization', 'Bundler', 'Less.js', 'LessCoffee', 'Rejuicer']
Reset.css: ['normalize.css', 'WebGrease', 'Cassette.Less', 'Cassette.Sass', 'Less.js']
BindableApplicationBar: ['WriteableBitmapEx', 'CSLA-WindowsPhone', 'parse', 'System.Threading.Tasks', 'Cimbalino.Phone.Toolkit']
jQuery.UI.Interactions.Selectable: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
Reimers.Google.Map: ['Google.GData.Client', 'Google.GData.Extensions', 'Google.GData.Contacts', 'Google.GData.Apps', 'Google.GData.Spreadsheets']
TVACodeLibrary.Libraries.ServiceBus: ['Rhino.ServiceBus.References', 'Rhino.ServiceBus.Unity', 'Rhino.ServiceBus.Host', 'ProjectExtensions.Azure.ServiceBus', 'Rhino.ServiceBus.Castle']
WhoisClient.NET: ['IPAddressRange', 'AForge.Video', 'Simple.Data.RawSql', 'ARSoft.Tools.Net', 'ServerAppFabric.Client']
restful-mvc: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
jQuery.UI.Interactions.All: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
WatiN.Extensions.MSTest: ['Coypu.Watin', 'FluentAutomation.WatiN', 'FluentAutomation.SeleniumWebDriver', 'WatiN', 'ChainingAssertion']
JsAction: ['jQuery', 'jQuery.Ajax.Unobtrusive', 'jQuery.Mobile.MVC', 'Microsoft.jQuery.Unobtrusive.Ajax', 'Unity.WebAPI']
PerformanceCounterHelper: ['ICSharpCode.NRefactory', 'Fuchu', 'SixPack.Data.Entity', 'NDbUnit.Core', 'AForge']
Bddify.Samples.TicTacToe: ['OctoPack', 'NuGet.Core', 'NuGet.Server', 'Antlr.Unofficial', 'NuGet.Build']
Cimbalino.Phone.Toolkit.PhoneDialer: ['Cimbalino.Phone.Toolkit', 'Spackle', 'System.Threading.Tasks', 'PixelLab.BOT', 'SilverlightToolkit-Core']
justgiving-sdk: ['eBay', 'AppBarUtils', 'SecuritySwitch', 'Stripe.net', 'CIAPI']
dbup-sqlce: ['Microsoft.AspNet.Providers.SqlCE', 'dbup', 'Dapper', 'EnterpriseLibrary.Data.SqlCe', 'Simple.Data.SqlCompact40']
QRCodeHelper: ['WebMatrix.WebData', 'WebMatrix.Data', '51Degrees.mobi-WebMatrix', 'Facebook.Helper', 'MessagingToolkit.QRCode']
EnterpriseLibrary.Source.WindowsAzure: ['EnterpriseLibrary.WindowsAzure.Autoscaling', 'EnterpriseLibrary.WindowsAzure.TransientFaultHandling', 'EnterpriseLibrary.Common', 'EnterpriseLibrary.Caching', 'EnterpriseLibrary.Data']
NCommon: ['MicroLite', 'Xtensive.Orm.Security', 'MarrDataMapper', 'Dapper.Rainbow', 'gribble']
XmlSettings: ['Trove.Nini', 'ini-parser', 'Code2Xml', 'Simple.Data.Mocking', 'YAXLib']
XHTMLr: ['Code2Xml', 'Simple.Data.Mocking', 'YAXLib', 'NReadability', 'FormFactory']
Simple.Data.Oracle: ['Simple.Data.Ado', 'Simple.Data.Core', 'Simple.Data.SqlCompact40', 'Simple.Data.Mocking', 'Simple.Data.SqlServer']
Xtensive.Orm.log4net: ['Common.Logging.Log4Net', 'Common.Logging.Log4Net1211', 'Topshelf.Log4Net', 'Common.Logging.Log4Net1210', 'Common.Logging.Log4Net129']
Elastacloud.AzureManagement.Fluent: ['Pester', 'FluentMigrator', 'dbup', 'FluentMigrator.Tools', 'NuGetPowerTools']
NeatUpload: []
Navigation: ['RouteMagic', 'routedebugger', 'RouteMagic.Mvc', 'EmbeddedResourceVirtualPathProvider', 'AutoFixture.AutoRhinoMocks']
AshMind.Extensions: ['inflector_extension', 'FluentSharp.BCL', 'DapperWrapper', 'Sourcery', 'UniversalTypeConverter']
Assman.Core: ['ClientDependency-Mvc', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding', 'AspNetWebPagesCore']
jQuery.UI.All: ['jQuery.UI.Combined', 'jQuery.UI.Core', 'jQuery.UI.Widgets.Dialog', 'jQuery.UI.Core.Widget', 'jQuery.UI.Widgets.Accordion']
WinUSBNet: ['CIAPI', 'FactualDriver', 'Hyprlinkr', 'Evernote.Core', 'ShortBus']
HashFoo.Rest.Common: ['HashFoo.SqlServer.SpatialTypes', 'Snooze', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding']
SimpleAdo: ['ADOUtils', 'FsSql', 'FirebirdSql.Data.FirebirdClient', 'System.Data.SQLite.MSIL', 'Simple.Data.Mysql']
libzmq: ['clrzmq', 'clrzmq-x64', 'fszmq', 'SharpSvn.1.7-x86', 'System.Data.SQLite.x64']
Fs30Unit.MsTest: ['FsUnit', 'FsUnit.xUnit', 'ChainingAssertion', 'AsyncUnitTests-MSTest', 'MSTestExtensions']
TakeIo.NetworkAddress: ['TakeIo.Essentials', 'IPAddressRange', 'AForge.Video', 'TransientFaultHandling.Core', 'Kayak']
LinFu.Core: ['Ninject.Extensions.Interception.Linfu', 'RouteMagic', 'LinFu.DynamicProxy.OfficialRelease', 'routedebugger', 'AutoFixture.AutoRhinoMocks']
Cimbalino.Phone.Toolkit.UserInfo: ['Cimbalino.Phone.Toolkit', 'Spackle', 'System.Threading.Tasks', 'PixelLab.BOT', 'SilverlightToolkit-Core']
Maybe: ['Monads.NET', 'NExtra', 'EntityGraph', 'GitSharp', 'NMoneys']
adjunct-System.Text.TemplatedTextService: ['fluent-email', 'RazorGenerator.Templating', 'Handlebars.js', 'ICanHaz.js', 'RazorEngine']
Jessica: ['Av.Infrastructure.Web', 'AForge', 'NotFoundMvc', 'Cassette.Views', 'Accord']
LuckyAssetManager: ['WebGrease', 'ClientDependency', 'Rejuicer', 'Bundler', 'LessCoffee']
Simple.Web.NInject: ['Ninject', 'Ninject.Extensions.Conventions', 'Ninject.Extensions.NamedScope', 'Ninject.Extensions.Factory', 'Ninject.Extensions.ContextPreservation']
AsciiImportExport: ['LINQtoCSV', 'CsvTools.Excel', 'LinqToExcel', 'LinqToExcel_x64', 'CsvTools']
MicroLite.Extensions.Mvc: ['MicroLite', 'MicrosoftWebMvc', 'Mvc.Jsonp', 'MvcScaffolding', 'AspNetWebPagesCore']
Infrastructure.Domain: ['CommonDomain', 'Cavity.Domain.RoyalMail', 'NanoMessageBus.RabbitMQ', 'JWT', 'Microsoft.Web.Infrastructure']
NetTopologySuite.DotSpatial.Converter: ['DotSpatial.Serialization', 'DotSpatial.Extensions', 'DotSpatial.Projections', 'DotSpatial.Projections.Forms', 'DotSpatial.Symbology']
Giles: ['NDbUnit.Core', 'NaturalSpec', 'Fuchu', 'ChainingAssertion', 'NDbUnit.SqlClient']
FubuMVC.Coffee: ['FubuMVC.Diagnostics', 'FubuMVC.Spark', 'FubuMVC.Razor', 'FubuMVC.References', 'FubuMVC.Validation']
MVC.ApiExplorer: ['MicrosoftWebMvc', 'MvcScaffolding', 'Mvc.Jsonp', 'AspNetWebPagesCore', 'MobileViewEngines']
SimpleBasicAuthenticationModule: ['AuthorizeNet', 'Unity.Mvc3.DLL', 'dropkick', 'CodeFirstStoredProcs', 'BrockAllen.CookieTempData.dll']
GpgAPI: ['CIAPI', 'Hyprlinkr', 'FactualDriver', 'ShortBus', 'ShortBus.Markers']
Spring.Web.Extensions: ['jQuery.Ajax.Unobtrusive', 'Microsoft.jQuery.Unobtrusive.Ajax', 'MvcHaack.Ajax', 'ScriptSharp', 'SizSelCsZzz']
Code52.i18n.MVC4: ['I18N', 'DotNetWise.Utilities', 'SecurityGuard.MVC4', 'jQueryUIHelpers.Mvc4', 'Autofac.Mvc4']
